8.6,4.3,12.9,0,0,26.7,783.8,1628,77.3,0.969718,0.234,110.7,02/01/00,11:18:03,80
-1.2,6.6,5.4,0,0,26.7,783.3,1638,78.6,0.969713,0.237,110.6,02/01/00,11:18:08,80
-1.2,8.0,6.8,0,0,26.7,783.4,1631,79.1,0.969713,0.239,110.7,02/01/00,11:18:13,80
-1.3,8.0,6.7,0,0,26.7,783.3,1636,78.0,0.969744,0.234,110.6,02/01/00,11:18:18,80
7.5,6.6,14.1,0,0,26.7,783.5,1636,78.6,0.969718,0.236,110.7,02/01/00,11:18:23,80
7.5,5.3,12.8,0,0,26.7,783.5,1633,78.9,0.969720,0.239,110.7,02/01/00,11:18:28,80
8.7,5.3,14.0,0,0,26.7,783.3,1639,78.0,0.969737,0.234,110.7,02/01/00,11:18:33,80
0.5,7.3,7.8,0,0,26.7,783.4,1639,78.8,0.969739,0.236,110.7,02/01/00,11:18:38,80
0.5,8.9,9.4,0,0,26.7,783.4,1631,79.0,0.969746,0.239,110.7,02/01/00,11:18:43,80
-1.8,8.9,7.1,0,0,26.7,783.4,1638,77.9,0.969763,0.234,110.7,02/01/00,11:18:48,80
4.2,5.7,9.9,0,0,26.7,783.4,1636,78.8,0.969746,0.236,110.7,02/01/00,11:18:53,80
4.2,4.3,8.5,0,0,26.7,783.8,1623,78.5,0.969739,0.239,110.6,02/01/00,11:18:58,80
5.3,4.4,9.7,0,0,26.7,783.3,1637,78.0,0.969770,0.234,110.7,02/01/00,11:19:03,80
0.1,6.5,6.6,0,0,26.7,783.3,1633,78.8,0.969763,0.236,110.6,02/01/00,11:19:08,80
0.1,5.1,5.2,0,0,26.7,783.7,1629,78.7,0.969756,0.239,110.6,02/01/00,11:19:13,80
-1.8,5.1,3.3,0,0,26.7,783.7,1629,77.2,0.969775,0.234,110.7,02/01/00,11:19:18,80
-3.7,2.7,-1.0,0,0,26.7,783.2,1633,78.9,0.969779,0.236,110.6,02/01/00,11:19:23,80
-3.7,2.5,-1.2,0,0,26.7,783.7,1623,78.5,0.969763,0.239,110.6,02/01/00,11:19:28,80
-1.2,2.6,1.4,0,0,26.7,783.3,1638,78.0,0.969791,0.234,110.6,02/01/00,11:19:33,80
8.2,3.9,12.1,0,0,26.7,783.3,1640,79.1,0.969787,0.236,110.7,02/01/00,11:19:38,80
8.2,5.1,13.3,0,0,26.7,783.6,1631,78.8,0.969768,0.239,110.7,02/01/00,11:19:43,80
8.8,5.1,13.9,0,0,26.7,783.2,1639,78.0,0.969801,0.234,110.7,02/01/00,11:19:48,80
4.6,6.0,10.6,0,0,26.7,783.3,1638,78.8,0.969796,0.236,110.7,02/01/00,11:19:53,80
4.6,3.8,8.4,0,0,26.7,783.4,1631,78.9,0.969796,0.239,110.7,02/01/00,11:19:58,80
4.5,3.8,8.3,0,0,26.7,783.6,1625,77.4,0.969825,0.234,110.6,02/01/00,11:20:03,80
6.8,1.4,8.2,0,0,26.7,783.3,1636,78.8,0.969810,0.236,110.6,02/01/00,11:20:08,80
6.8,0.9,7.7,0,0,26.7,783.4,1631,78.9,0.969806,0.239,110.7,02/01/00,11:20:13,80
6.2,0.9,7.1,0,0,26.7,783.2,1635,78.0,0.969832,0.234,110.6,02/01/00,11:20:18,80
4.1,0.8,4.9,0,0,26.7,783.7,1627,78.2,0.969813,0.237,110.7,02/01/00,11:20:23,80
4.1,1.1,5.2,0,0,26.7,783.3,1628,79.1,0.969815,0.239,110.7,02/01/00,11:20:28,80
4.1,1.1,5.2,0,0,26.7,783.2,1637,77.9,0.969834,0.234,110.7,02/01/00,11:20:33,80
4.8,1.8,6.6,0,0,26.7,783.3,1640,78.9,0.969818,0.236,110.7,02/01/00,11:20:38,80
4.8,2.1,6.9,0,0,26.7,783.3,1632,79.1,0.969825,0.239,110.6,02/01/00,11:20:43,80
6.6,2.1,8.7,0,0,26.7,783.4,1637,77.8,0.969844,0.234,110.6,02/01/00,11:20:48,80
6.1,4.9,11.0,0,0,26.7,783.2,1639,78.9,0.969841,0.236,110.7,02/01/00,11:20:53,80
6.1,6.3,12.4,0,0,26.7,783.5,1633,78.8,0.969846,0.239,110.7,02/01/00,11:20:58,80
3.2,6.2,9.4,0,0,26.7,783.5,1628,77.5,0.969851,0.234,110.7,02/01/00,11:21:03,80
6.5,1.1,7.6,0,0,26.7,783.6,1631,78.2,0.969837,0.236,110.6,02/01/00,11:21:08,80
6.5,-4.4,2.1,0,0,26.7,783.3,1631,79.1,0.969844,0.239,110.7,02/01/00,11:21:13,80
11.6,-4.3,7.3,0,0,26.7,783.1,1640,78.1,0.969868,0.234,110.7,02/01/00,11:21:18,80
10.8,-0.6,10.2,0,0,26.7,783.4,1634,78.6,0.969863,0.236,110.7,02/01/00,11:21:23,80
10.8,5.6,16.4,0,0,26.7,783.3,1633,79.1,0.969861,0.239,110.6,02/01/00,11:21:28,80
6.8,5.5,12.3,0,0,26.7,783.2,1639,77.9,0.969877,0.234,110.6,02/01/00,11:21:33,80
10.5,3.0,13.5,0,0,26.7,783.6,1629,78.3,0.969858,0.236,110.6,02/01/00,11:21:38,80
10.5,-7.2,3.3,0,0,26.7,783.2,1634,79.2,0.969870,0.239,110.7,02/01/00,11:21:43,80
16.1,-7.0,9.1,0,0,26.7,783.2,1637,78.0,0.969892,0.234,110.6,02/01/00,11:21:48,80
13.4,-6.9,6.5,0,0,26.7,783.1,1636,79.1,0.969887,0.236,110.6,02/01/00,11:21:53,80
13.4,4.7,18.1,0,0,26.7,783.3,1635,79.0,0.969880,0.239,110.7,02/01/00,11:21:58,80
9.0,4.6,13.6,0,0,26.7,783.2,1637,78.0,0.969911,0.234,110.6,02/01/00,11:22:03,80
13.1,7.6,20.7,0,0,26.6,783.3,1637,78.9,0.969892,0.236,110.7,02/01/00,11:22:08,80
13.1,6.2,19.3,0,0,26.7,783.3,1633,79.1,0.969884,0.239,110.7,02/01/00,11:22:13,80
13.9,6.2,20.1,0,0,26.7,783.4,1636,77.8,0.969903,0.234,110.7,02/01/00,11:22:18,80
10.8,4.7,15.5,0,0,26.6,783.6,1628,78.1,0.969887,0.236,110.7,02/01/00,11:22:23,80
10.8,4.4,15.2,0,0,26.7,783.7,1621,78.5,0.969880,0.239,110.7,02/01/00,11:22:28,80
13.0,4.4,17.4,0,0,26.7,783.5,1634,77.5,0.969918,0.234,110.7,02/01/00,11:22:33,80
12.4,8.6,21.0,0,0,26.6,783.2,1636,78.9,0.969906,0.236,110.7,02/01/00,11:22:38,80
12.4,11.9,24.3,0,0,26.7,783.5,1632,78.8,0.969901,0.239,110.7,02/01/00,11:22:43,80
7.3,11.8,19.1,0,0,26.7,783.3,1642,78.0,0.969918,0.234,110.7,02/01/00,11:22:48,80
-2.5,10.0,7.5,0,0,26.7,783.3,1637,78.8,0.969923,0.236,110.6,02/01/00,11:22:53,80
-2.5,11.6,9.1,0,0,26.7,783.2,1633,79.1,0.969911,0.239,110.7,02/01/00,11:22:58,80
-4.2,11.5,7.3,0,0,26.7,783.2,1632,77.8,0.969939,0.234,110.7,02/01/00,11:23:03,80
2.2,10.4,12.6,0,0,26.7,783.3,1638,79.0,0.969920,0.236,110.6,02/01/00,11:23:08,80
2.2,6.4,8.6,0,0,26.7,783.4,1636,79.0,0.969911,0.239,110.7,02/01/00,11:23:13,80
4.4,6.5,10.9,0,0,26.7,783.3,1631,77.8,0.969934,0.234,110.7,02/01/00,11:23:18,80
2.4,6.2,8.6,0,0,26.6,783.4,1637,78.6,0.969920,0.236,110.6,02/01/00,11:23:23,80
2.4,2.1,4.5,0,0,26.7,783.3,1631,79.0,0.969920,0.239,110.6,02/01/00,11:23:28,80
2.7,2.1,4.8,0,0,26.7,783.5,1627,77.6,0.969942,0.234,110.7,02/01/00,11:23:33,80
4.2,-0.4,3.8,0,0,26.7,783.3,1641,78.9,0.969927,0.236,110.6,02/01/00,11:23:38,80
4.2,-3.3,0.9,0,0,26.7,783.4,1633,79.0,0.969930,0.239,110.7,02/01/00,11:23:43,80
4.8,-3.3,1.5,0,0,26.7,783.4,1637,77.8,0.969944,0.234,110.6,02/01/00,11:23:48,80
0.3,-1.9,-1.6,0,0,26.6,783.2,1639,78.9,0.969944,0.236,110.7,02/01/00,11:23:53,80
0.3,10.9,11.2,0,0,26.7,783.6,1626,78.6,0.969918,0.239,110.7,02/01/00,11:23:58,80
-3.3,10.8,7.5,0,0,26.7,783.3,1639,78.0,0.969949,0.234,110.7,02/01/00,11:24:03,80
2.2,15.0,17.2,0,0,26.6,783.2,1637,79.0,0.969930,0.236,110.7,02/01/00,11:24:08,80
2.2,3.5,5.7,0,0,26.7,783.7,1630,78.7,0.969939,0.239,110.7,02/01/00,11:24:13,80
7.4,3.6,11.0,0,0,26.6,783.2,1636,78.0,0.969949,0.234,110.7,02/01/00,11:24:18,80
5.9,-1.2,4.7,0,0,26.6,783.6,1627,78.2,0.969942,0.236,110.6,02/01/00,11:24:23,80
5.9,1.8,7.7,0,0,26.7,783.4,1631,78.9,0.969946,0.239,110.7,02/01/00,11:24:28,80
4.1,1.7,5.8,0,0,26.6,783.3,1640,78.1,0.969958,0.234,110.7,02/01/00,11:24:33,80
6.2,3.2,9.4,0,0,26.6,783.6,1636,78.4,0.969956,0.236,110.6,02/01/00,11:24:38,80
6.2,4.0,10.2,0,0,26.6,783.8,1623,78.5,0.969949,0.239,110.6,02/01/00,11:24:43,80
6.8,4.0,10.8,0,0,26.6,783.2,1642,78.1,0.969975,0.234,110.6,02/01/00,11:24:48,80
5.0,5.4,10.4,0,0,26.6,783.7,1628,78.3,0.969968,0.236,110.7,02/01/00,11:24:53,80
5.0,7.2,12.2,0,0,26.6,783.3,1633,79.1,0.969965,0.239,110.7,02/01/00,11:24:58,80
5.2,7.2,12.4,0,0,26.6,783.3,1640,77.9,0.969996,0.234,110.6,02/01/00,11:25:03,80
12.5,6.0,18.5,0,0,26.6,783.1,1639,79.0,0.969977,0.236,110.6,02/01/00,11:25:08,80
12.5,5.8,18.3,0,0,26.7,783.8,1625,78.5,0.969963,0.239,110.7,02/01/00,11:25:13,80
13.9,5.8,19.7,0,0,26.6,783.2,1641,78.1,0.969994,0.234,110.7,02/01/00,11:25:18,80
8.5,8.2,16.7,0,0,26.6,783.2,1636,78.9,0.969982,0.236,110.6,02/01/00,11:25:23,80
8.5,11.0,19.5,0,0,26.6,783.4,1635,79.0,0.969970,0.239,110.7,02/01/00,11:25:28,80
6.8,10.9,17.7,0,0,26.7,783.3,1640,78.1,0.969999,0.234,110.7,02/01/00,11:25:33,80
9.3,10.1,19.4,0,0,26.6,783.3,1639,78.8,0.969985,0.236,110.7,02/01/00,11:25:38,80
9.3,3.4,12.7,0,0,26.7,783.7,1629,78.6,0.969980,0.239,110.7,02/01/00,11:25:43,80
12.6,3.4,16.0,0,0,26.6,783.3,1638,78.1,0.970016,0.234,110.7,02/01/00,11:25:48,80
13.1,2.0,15.1,0,0,26.6,783.1,1636,79.0,0.970006,0.236,110.6,02/01/00,11:25:53,80
13.1,6.1,19.2,0,0,26.7,783.7,1620,78.6,0.969999,0.239,110.7,02/01/00,11:25:58,80
9.8,6.0,15.8,0,0,26.6,783.3,1641,78.0,0.970025,0.234,110.7,02/01/00,11:26:03,80
9.5,5.5,15.0,0,0,26.6,783.5,1627,78.4,0.970004,0.236,110.7,02/01/00,11:26:08,80
9.5,3.6,13.1,0,0,26.7,783.8,1629,78.7,0.970006,0.239,110.7,02/01/00,11:26:13,80
11.4,3.7,15.1,0,0,26.6,783.6,1626,77.4,0.970025,0.234,110.6,02/01/00,11:26:18,80
8.4,6.2,14.6,0,0,26.6,783.2,1636,79.0,0.970030,0.236,110.6,02/01/00,11:26:23,80
8.4,4.9,13.3,0,0,26.6,783.4,1635,79.0,0.970018,0.239,110.7,02/01/00,11:26:28,80
6.3,4.9,11.2,0,0,26.6,783.3,1629,77.8,0.970047,0.234,110.6,02/01/00,11:26:33,80
4.8,1.4,6.2,0,0,26.6,783.1,1636,79.1,0.970039,0.236,110.6,02/01/00,11:26:38,80
4.8,3.1,7.9,0,0,26.7,783.3,1632,79.2,0.970025,0.239,110.7,02/01/00,11:26:43,80
3.1,3.0,6.1,0,0,26.6,783.5,1630,77.6,0.970047,0.234,110.7,02/01/00,11:26:48,80
5.4,2.8,8.2,0,0,26.6,783.3,1642,79.0,0.970027,0.236,110.7,02/01/00,11:26:53,80
5.4,-2.9,2.5,0,0,26.7,783.3,1630,79.1,0.970027,0.239,110.7,02/01/00,11:26:58,80
9.6,-2.8,6.8,0,0,26.7,783.2,1640,78.1,0.970047,0.234,110.7,02/01/00,11:27:03,80
8.3,-1.2,7.1,0,0,26.6,783.7,1628,78.3,0.970047,0.236,110.6,02/01/00,11:27:08,80
8.3,0.4,8.7,0,0,26.6,783.3,1631,79.1,0.970044,0.239,110.6,02/01/00,11:27:13,80
6.9,0.4,7.3,0,0,26.6,783.5,1635,77.7,0.970068,0.234,110.7,02/01/00,11:27:18,80
10.6,-1.2,9.4,0,0,26.6,783.3,1635,79.0,0.970058,0.236,110.6,02/01/00,11:27:23,80
10.6,-0.8,9.8,0,0,26.6,783.5,1632,79.0,0.970051,0.239,110.7,02/01/00,11:27:28,80
10.9,-0.8,10.1,0,0,26.6,783.4,1640,78.0,0.970078,0.234,110.7,02/01/00,11:27:33,80
10.1,-0.3,9.8,0,0,26.6,783.5,1633,78.7,0.970066,0.236,110.6,02/01/00,11:27:38,80
10.1,-1.0,9.1,0,0,26.7,783.5,1636,79.0,0.970061,0.239,110.7,02/01/00,11:27:43,80
9.3,-1.1,8.2,0,0,26.6,783.7,1628,77.4,0.970075,0.234,110.7,02/01/00,11:27:48,80
-0.3,1.0,0.7,0,0,26.6,783.3,1637,79.0,0.970087,0.236,110.7,02/01/00,11:27:53,80
-0.3,10.3,10.0,0,0,26.7,783.9,1616,78.4,0.970073,0.239,110.7,02/01/00,11:27:58,80
-3.9,10.2,6.3,0,0,26.6,783.4,1636,78.0,0.970094,0.234,110.7,02/01/00,11:28:03,80
5.4,10.7,16.1,0,0,26.6,783.3,1637,78.9,0.970085,0.236,110.6,02/01/00,11:28:08,80
5.4,5.9,11.3,0,0,26.7,783.5,1628,78.9,0.970073,0.239,110.7,02/01/00,11:28:13,80
11.7,6.0,17.7,0,0,26.7,783.5,1635,77.8,0.970109,0.234,110.7,02/01/00,11:28:18,80
14.6,6.9,21.5,0,0,26.6,783.8,1625,78.3,0.970092,0.236,110.7,02/01/00,11:28:23,80
14.6,0.2,14.8,0,0,26.7,783.4,1636,79.1,0.970101,0.239,110.6,02/01/00,11:28:28,80
14.1,0.2,14.3,0,0,26.6,783.3,1641,78.1,0.970116,0.234,110.7,02/01/00,11:28:33,80
10.4,-5.3,5.1,0,0,26.6,783.7,1629,78.4,0.970111,0.236,110.6,02/01/00,11:28:38,80
10.4,-1.4,9.0,0,0,26.6,783.6,1635,78.9,0.970118,0.239,110.6,02/01/00,11:28:43,80
6.9,-1.5,5.4,0,0,26.6,783.4,1641,78.0,0.970130,0.234,110.7,02/01/00,11:28:48,80
0.9,2.1,3.0,0,0,26.6,783.4,1636,78.9,0.970123,0.236,110.6,02/01/00,11:28:53,80
0.9,7.5,8.4,0,0,26.7,783.4,1633,79.0,0.970118,0.239,110.6,02/01/00,11:28:58,80
-0.3,7.4,7.1,0,0,26.6,783.3,1640,78.0,0.970142,0.234,110.7,02/01/00,11:29:03,80
0.9,9.8,10.7,0,0,26.6,783.4,1640,78.7,0.970130,0.236,110.6,02/01/00,11:29:08,80
0.9,6.2,7.1,0,0,26.6,783.4,1632,79.1,0.970140,0.239,110.7,02/01/00,11:29:13,80
3.1,6.3,9.4,0,0,26.6,783.7,1628,77.4,0.970159,0.234,110.7,02/01/00,11:29:18,80
3.1,5.1,8.2,0,0,26.6,783.2,1639,79.0,0.970154,0.236,110.7,02/01/00,11:29:23,80
3.1,9.8,12.9,0,0,26.6,783.8,1620,78.5,0.970142,0.239,110.7,02/01/00,11:29:28,80
0.2,9.7,9.9,0,0,26.7,783.4,1640,77.8,0.970173,0.234,110.7,02/01/00,11:29:33,80
-2.9,11.0,8.1,0,0,26.6,783.5,1631,78.7,0.970168,0.236,110.6,02/01/00,11:29:38,80
-2.9,4.6,1.7,0,0,26.6,783.4,1626,79.0,0.970170,0.239,110.7,02/01/00,11:29:43,80
-2.1,4.6,2.5,0,0,26.6,783.4,1638,78.0,0.970187,0.234,110.7,02/01/00,11:29:48,80
4.8,-2.0,2.8,0,0,26.6,783.2,1638,79.1,0.970168,0.236,110.6,02/01/00,11:29:53,80
4.8,-1.7,3.1,0,0,26.6,784.1,1627,78.3,0.970154,0.239,110.6,02/01/00,11:29:58,80
8.3,-1.7,6.6,0,0,26.6,783.3,1635,78.1,0.970187,0.234,110.6,02/01/00,11:30:03,80
8.7,4.2,12.9,0,0,26.6,783.3,1639,79.0,0.970168,0.236,110.6,02/01/00,11:30:08,80
8.7,1.1,9.8,0,0,26.6,783.4,1633,79.1,0.970168,0.239,110.7,02/01/00,11:30:13,80
10.5,1.2,11.7,0,0,26.6,783.4,1622,77.8,0.970194,0.234,110.7,02/01/00,11:30:18,80
11.3,-0.9,10.4,0,0,26.6,783.4,1640,78.9,0.970192,0.236,110.6,02/01/00,11:30:23,80
11.3,2.7,14.0,0,0,26.6,783.5,1634,79.2,0.970187,0.239,110.7,02/01/00,11:30:28,80
7.4,2.6,10.0,0,0,26.6,783.5,1640,77.9,0.970201,0.234,110.7,02/01/00,11:30:33,80
6.1,1.1,7.2,0,0,26.6,783.2,1638,79.1,0.970197,0.236,110.6,02/01/00,11:30:38,80
6.1,0.0,6.1,0,0,26.6,783.7,1628,78.9,0.970185,0.239,110.7,02/01/00,11:30:43,80
9.3,0.0,9.3,0,0,26.6,783.4,1635,78.0,0.970211,0.234,110.7,02/01/00,11:30:48,80
13.1,2.8,15.9,0,0,26.6,783.3,1633,79.0,0.970201,0.236,110.6,02/01/00,11:30:53,80
13.1,1.2,14.3,0,0,26.6,783.7,1630,78.8,0.970192,0.239,110.7,02/01/00,11:30:58,80
11.6,1.2,12.8,0,0,26.6,783.7,1625,77.4,0.970213,0.234,110.7,02/01/00,11:31:03,80
7.3,-1.9,5.4,0,0,26.6,783.4,1635,79.0,0.970204,0.236,110.6,02/01/00,11:31:08,80
7.3,-1.6,5.7,0,0,26.6,783.8,1616,78.5,0.970197,0.239,110.6,02/01/00,11:31:13,80
7.5,-1.6,5.9,0,0,26.6,783.5,1636,77.9,0.970216,0.234,110.7,02/01/00,11:31:18,80
12.4,-0.9,11.5,0,0,26.6,783.9,1630,78.2,0.970199,0.236,110.6,02/01/00,11:31:23,80
12.4,1.6,14.0,0,0,26.6,783.9,1620,78.5,0.970182,0.239,110.6,02/01/00,11:31:28,80
15.6,1.6,17.2,0,0,26.6,783.5,1641,77.8,0.970228,0.234,110.6,02/01/00,11:31:33,80
13.3,7.6,20.9,0,0,26.6,783.7,1634,78.6,0.970218,0.236,110.6,02/01/00,11:31:38,80
13.3,10.7,24.0,0,0,26.6,783.4,1633,79.2,0.970209,0.239,110.7,02/01/00,11:31:43,80
9.3,10.7,20.0,0,0,26.6,783.5,1638,77.9,0.970235,0.234,110.7,02/01/00,11:31:48,80
7.7,6.1,13.8,0,0,26.6,783.5,1636,78.9,0.970228,0.236,110.6,02/01/00,11:31:53,80
7.7,8.2,15.9,0,0,26.6,783.6,1634,78.9,0.970204,0.239,110.7,02/01/00,11:31:58,80
6.9,8.2,15.1,0,0,26.6,783.5,1640,78.0,0.970228,0.234,110.7,02/01/00,11:32:03,80
5.1,10.9,16.0,0,0,26.6,783.4,1638,79.0,0.970225,0.236,110.6,02/01/00,11:32:08,80
5.1,5.3,10.4,0,0,26.6,783.6,1631,78.8,0.970211,0.239,110.7,02/01/00,11:32:13,80
7.5,5.4,12.9,0,0,26.6,783.7,1627,77.5,0.970237,0.234,110.6,02/01/00,11:32:18,80
9.3,3.1,12.4,0,0,26.6,783.6,1638,78.6,0.970228,0.236,110.6,02/01/00,11:32:23,80
9.3,6.0,15.3,0,0,26.6,783.5,1631,79.0,0.970216,0.239,110.6,02/01/00,11:32:28,80
7.2,5.9,13.1,0,0,26.6,783.7,1635,77.6,0.970235,0.234,110.7,02/01/00,11:32:33,80
3.2,7.6,10.8,0,0,26.6,783.4,1639,79.0,0.970223,0.236,110.7,02/01/00,11:32:38,80
3.2,5.4,8.6,0,0,26.6,783.4,1631,79.2,0.970230,0.239,110.7,02/01/00,11:32:43,80
3.0,5.4,8.4,0,0,26.6,783.5,1635,77.8,0.970247,0.234,110.7,02/01/00,11:32:48,80
1.8,4.0,5.8,0,0,26.6,783.6,1637,78.8,0.970235,0.236,110.7,02/01/00,11:32:53,80
1.8,4.6,6.4,0,0,26.6,783.4,1631,79.2,0.970237,0.239,110.7,02/01/00,11:32:58,80
1.5,4.6,6.1,0,0,26.6,783.5,1637,78.0,0.970261,0.234,110.6,02/01/00,11:33:03,80
6.1,3.9,10.0,0,0,26.6,783.7,1625,78.3,0.970242,0.236,110.6,02/01/00,11:33:08,80
6.1,1.4,7.5,0,0,26.6,783.6,1636,78.9,0.970228,0.239,110.6,02/01/00,11:33:13,80
6.7,1.4,8.1,0,0,26.6,783.7,1638,77.7,0.970254,0.234,110.6,02/01/00,11:33:18,80
3.4,0.9,4.3,0,0,26.6,783.3,1639,79.0,0.970244,0.236,110.7,02/01/00,11:33:23,80
3.4,-0.8,2.6,0,0,26.6,783.5,1632,79.0,0.970242,0.239,110.7,02/01/00,11:33:28,80
4.2,-0.8,3.4,0,0,26.6,783.3,1640,78.1,0.970268,0.234,110.7,02/01/00,11:33:33,80
10.0,-2.1,7.9,0,0,26.6,783.8,1630,78.3,0.970249,0.236,110.7,02/01/00,11:33:38,80
10.0,2.2,12.2,0,0,26.6,783.8,1619,78.6,0.970237,0.239,110.6,02/01/00,11:33:43,80
13.1,2.3,15.4,0,0,26.6,783.4,1639,78.1,0.970275,0.234,110.7,02/01/00,11:33:48,80
12.1,9.9,22.0,0,0,26.6,783.5,1638,78.7,0.970266,0.236,110.7,02/01/00,11:33:53,80
12.1,17.2,29.3,0,0,26.6,783.6,1633,79.1,0.970247,0.239,110.7,02/01/00,11:33:58,80
8.3,17.1,25.4,0,0,26.6,783.4,1635,78.0,0.970285,0.234,110.7,02/01/00,11:34:03,80
7.4,15.1,22.5,0,0,26.6,783.6,1632,78.7,0.970268,0.236,110.6,02/01/00,11:34:08,80
7.4,7.5,14.9,0,0,26.6,783.5,1636,79.1,0.970278,0.239,110.6,02/01/00,11:34:13,80
8.0,7.5,15.5,0,0,26.6,783.8,1631,77.6,0.970294,0.234,110.7,02/01/00,11:34:18,80
1.2,5.0,6.2,0,0,26.6,783.5,1637,79.0,0.970292,0.236,110.6,02/01/00,11:34:23,80
1.2,4.5,5.7,0,0,26.6,783.8,1619,78.6,0.970294,0.239,110.6,02/01/00,11:34:28,80
-1.1,4.4,3.3,0,0,26.6,783.5,1637,78.1,0.970316,0.234,110.7,02/01/00,11:34:33,80
0.8,3.0,3.8,0,0,26.6,783.5,1638,79.0,0.970304,0.236,110.6,02/01/00,11:34:38,80
0.8,5.0,5.8,0,0,26.6,783.8,1631,78.8,0.970294,0.239,110.7,02/01/00,11:34:43,80
1.1,5.0,6.1,0,0,26.6,783.5,1638,78.1,0.970321,0.234,110.6,02/01/00,11:34:48,80
5.0,5.9,10.9,0,0,26.6,783.7,1634,78.7,0.970309,0.236,110.7,02/01/00,11:34:53,80
5.0,-0.7,4.3,0,0,26.6,784.0,1623,78.5,0.970306,0.239,110.6,02/01/00,11:34:58,80
7.4,-0.6,6.8,0,0,26.6,783.8,1632,77.6,0.970314,0.234,110.6,02/01/00,11:35:03,80
0.2,-1.2,-1.0,0,0,26.6,783.5,1638,78.9,0.970330,0.236,110.6,02/01/00,11:35:08,80
0.2,3.6,3.8,0,0,26.6,784.1,1619,78.3,0.970314,0.239,110.7,02/01/00,11:35:13,80
-2.0,3.6,1.6,0,0,26.6,783.5,1640,77.9,0.970347,0.234,110.7,02/01/00,11:35:18,80
4.0,4.3,8.3,0,0,26.6,783.6,1627,78.5,0.970335,0.236,110.7,02/01/00,11:35:23,80
4.0,1.9,5.9,0,0,26.6,783.8,1631,78.9,0.970337,0.239,110.6,02/01/00,11:35:28,80
6.6,1.9,8.5,0,0,26.6,783.7,1635,77.9,0.970366,0.234,110.6,02/01/00,11:35:33,80
7.1,1.7,8.8,0,0,26.6,783.6,1642,78.9,0.970361,0.236,110.6,02/01/00,11:35:38,80
7.1,4.2,11.3,0,0,26.6,783.6,1631,79.0,0.970345,0.239,110.6,02/01/00,11:35:43,80
5.0,4.1,9.1,0,0,26.6,783.6,1636,77.9,0.970371,0.234,110.7,02/01/00,11:35:48,80
3.4,3.8,7.2,0,0,26.6,783.5,1637,78.9,0.970366,0.236,110.7,02/01/00,11:35:53,80
3.4,2.5,5.9,0,0,26.6,783.8,1630,78.9,0.970359,0.239,110.7,02/01/00,11:35:58,80
5.3,2.5,7.8,0,0,26.6,783.6,1641,77.9,0.970385,0.234,110.7,02/01/00,11:36:03,80
8.7,3.2,11.9,0,0,26.6,783.6,1636,79.0,0.970366,0.236,110.6,02/01/00,11:36:08,80
8.7,2.1,10.8,0,0,26.6,783.7,1631,79.0,0.970373,0.239,110.6,02/01/00,11:36:13,80
8.4,2.1,10.5,0,0,26.6,783.5,1640,78.1,0.970387,0.234,110.6,02/01/00,11:36:18,80
5.4,1.1,6.5,0,0,26.6,783.9,1629,78.4,0.970376,0.236,110.6,02/01/00,11:36:23,80
5.4,2.7,8.1,0,0,26.6,783.8,1634,78.8,0.970385,0.239,110.6,02/01/00,11:36:28,80
5.7,2.7,8.4,0,0,26.6,783.5,1637,78.0,0.970402,0.234,110.6,02/01/00,11:36:33,80
7.0,5.2,12.2,0,0,26.6,783.5,1637,78.8,0.970399,0.236,110.6,02/01/00,11:36:38,80
7.0,4.8,11.8,0,0,26.6,783.8,1630,78.9,0.970397,0.239,110.7,02/01/00,11:36:43,80
6.6,4.8,11.4,0,0,26.6,783.6,1640,78.0,0.970416,0.234,110.7,02/01/00,11:36:48,80
8.6,2.1,10.7,0,0,26.6,783.6,1639,78.8,0.970411,0.236,110.7,02/01/00,11:36:53,80
8.6,1.2,9.8,0,0,26.6,783.6,1633,79.0,0.970399,0.239,110.7,02/01/00,11:36:58,80
8.1,1.2,9.3,0,0,26.6,783.6,1637,77.9,0.970423,0.234,110.7,02/01/00,11:37:03,80
1.8,2.4,4.2,0,0,26.6,783.6,1634,78.8,0.970426,0.236,110.6,02/01/00,11:37:08,80
1.8,3.9,5.7,0,0,26.6,783.9,1623,78.6,0.970404,0.239,110.6,02/01/00,11:37:13,80
0.8,3.9,4.7,0,0,26.6,783.6,1639,78.0,0.970426,0.234,110.7,02/01/00,11:37:18,80
6.9,2.7,9.6,0,0,26.6,783.4,1635,79.1,0.970423,0.236,110.6,02/01/00,11:37:23,80
6.9,2.3,9.2,0,0,26.6,783.7,1628,78.9,0.970404,0.239,110.7,02/01/00,11:37:28,80
9.7,2.3,12.0,0,0,26.6,783.5,1639,78.1,0.970430,0.234,110.6,02/01/00,11:37:33,80
7.6,5.7,13.3,0,0,26.6,783.8,1631,78.6,0.970428,0.236,110.6,02/01/00,11:37:38,80
7.6,4.1,11.7,0,0,26.6,783.7,1634,79.1,0.970426,0.239,110.7,02/01/00,11:37:43,80
6.6,4.1,10.7,0,0,26.6,783.7,1620,77.6,0.970442,0.234,110.6,02/01/00,11:37:48,80
4.5,1.3,5.8,0,0,26.6,783.4,1639,79.0,0.970445,0.236,110.6,02/01/00,11:37:53,80
4.5,7.5,12.0,0,0,26.6,783.9,1632,78.9,0.970433,0.239,110.6,02/01/00,11:37:58,80
